"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81"
"91",16,16,16,8,13,13,13,13,13,16,16,16,8,9,13,13,13,13,16,16,16,2,7,0,0,0,0,16,16,16,2,5,0,0,0,0,0.413622353412,0.29536981445006,0.240083337253567,0.213066388418321,0.407412613347728,0.210505215049302,0.173455476886381,0.090371193926556,0.0877716080903827,0.214093913136872,0.392852732532323,0.321338389316038,0.31690174201796,0.256241299008067,0.0828258216715975,0.0483814380491974,0.0226278871998043,0.0237713243071408,0.214093913136872,0.392852732532323,0.321338389316038,0.316901851662267,0.362567742391689,0.082819505400244,0.0483814380491974,0.0226278871998043,0.0237713243071408,0.214093913136872,0.392852732532323,0.321338389316038,0.186423870189496,0.505998270270906,0.210505215049302,0.173455476886381,0.090371193926556,0.0877716080903827,0.214093913136872,0.392852732532323,0.321338389316038,0.186423892956036,0.345783350602782,0.210505215049302,0.173455476886381,0.090371193926556,0.0877716080903827
"92",16,16,16,2,13,13,13,13,13,16,16,16,1,13,13,13,13,13,16,16,16,4,0,0,0,0,0,16,16,16,4,0,0,0,0,0,0.0622522125464797,0.295306255759646,0.332936153526441,0.29145621825182,0.251293415679164,0.331308597955917,0.215756401329289,0.0894184737000819,0.144720375213998,0.0939317906952281,0.319456900552726,0.454535806126236,0.445979323260443,0.0866489009199306,0.134308001624662,0.0607736995510041,0.017049089836023,0.0473309458593295,0.0939317906952281,0.319456900552726,0.454535806126236,0.49281182156284,0.0866213126500912,0.134281119101425,0.0607669789913746,0.017049089836023,0.0473309458593295,0.0939317906952281,0.319456900552726,0.454535806126236,0.374522246372236,0.251293415679164,0.331308597955917,0.215756401329289,0.0894184737000819,0.144720375213998,0.0939317906952281,0.319456900552726,0.454535806126236,0.374522263996283,0.251293415679164,0.331308597955917,0.215756401329289,0.0894184737000819,0.144720375213998
"93",16,16,2,2,13,13,13,13,13,16,16,13,13,11,13,13,13,13,16,16,3,2,11,0,0,0,0,16,16,6,2,0,0,0,0,0,1.00379949514287,0.455068931626343,0.321390346348423,0.312856032130688,0.159880827726349,0.168416637578127,0.189978274402095,0.114119631270045,0.0844964752796298,1.30685514774791,0.451423738067739,0.520487111512478,0.343229808613268,0.0466136967108182,0.0508003649297332,0.0593522897067556,0.0368376301878155,0.0163852977969682,1.30685514774791,0.451423738067739,0.18824162951704,0.164024407178978,0.202295408343031,0.0699736330357736,0.0619032298707062,0.0368545992491357,0.0163851390802198,1.30685514774791,0.451423738067739,0.325325821444651,0.343229808613268,0.202295408893782,0.168416637578127,0.189978274402095,0.114119631270045,0.0844964752796298,1.30685514774791,0.451423738067739,0.451462614390145,0.343229808613268,0.159880827726349,0.168416637578127,0.189978274402095,0.114119631270045,0.0844964752796298
"94",16,16,16,16,6,13,13,13,13,16,16,16,16,2,13,13,13,13,16,16,16,16,2,0,0,0,0,16,16,16,16,6,0,0,0,0,0.401263182704486,0.591592048099975,0.3225326322109,0.320349534787174,0.250648569754467,0.266318589204918,0.144120115736273,0.0992572797867074,0.116089730374244,0.570644856368742,0.299815170002046,0.523062420040241,0.406754577132143,0.254239951503704,0.0890572756636001,0.0175598742220811,0.023801110836243,0.0169801451169676,0.570644856368742,0.299815170002046,0.523062420040241,0.406754577132143,0.361305891695956,0.0890592029957516,0.0175598742220811,0.023801110836243,0.0169801451169676,0.570644856368742,0.299815170002046,0.523062420040241,0.406754577132143,0.361305891695956,0.266318589204918,0.144120115736273,0.0992572797867074,0.116089730374244,0.570644856368742,0.299815170002046,0.523062420040241,0.406754577132143,0.254239929089349,0.266318589204918,0.144120115736273,0.0992572797867074,0.116089730374244
"95",16,16,16,6,12,13,13,13,13,16,16,16,12,2,13,13,13,13,16,16,16,11,2,0,0,0,0,16,16,16,3,6,0,0,0,0,0.211200352867763,0.2986524053582,0.702775433441515,0.294884414856114,0.305938416769696,0.097854389263224,0.13739837970768,0.116164682207487,0.0771084659501296,0.258419504470134,0.356669275785642,0.408694514522293,0.263344425294427,0.439918118933162,0.0741034791360855,0.0237452490874788,0.0266336670187046,0.0115998006746928,0.258419504470134,0.356669275785642,0.408694514522293,0.295968904134147,0.347382865007399,0.0740871692678551,0.0237520164690051,0.0266336670187046,0.0115998006746928,0.258419504470134,0.356669275785642,0.408694514522293,0.351967160547685,0.347382865007399,0.097854389263224,0.13739837970768,0.116164682207487,0.0771084659501296,0.258419504470134,0.356669275785642,0.408694514522293,0.422734727209933,0.34148009413053,0.097854389263224,0.13739837970768,0.116164682207487,0.0771084659501296
"96",16,16,16,15,13,13,13,13,13,16,16,16,8,13,13,13,13,13,16,16,16,11,0,0,0,0,0,16,16,16,2,0,0,0,0,0,0.379181594418257,0.215670733421417,0.374000718038737,0.209276533982817,0.206775028154699,0.200739559289439,0.18685838911283,0.205388268572451,0.114748542087078,0.422392386218398,0.127950437114994,0.420494315657749,0.291107434683631,0.116065639153469,0.0446771402163477,0.0500646755143695,0.049095191144725,0.0186455216944079,0.422392386218398,0.127950437114994,0.420494315657749,0.432920850812858,0.116120782705162,0.0446771402163477,0.0500646755143695,0.0491138247252099,0.0186455207907652,0.422392386218398,0.127950437114994,0.420494315657749,0.340993777459452,0.206775028154699,0.200739559289439,0.18685838911283,0.205388268572451,0.114748542087078,0.422392386218398,0.127950437114994,0.420494315657749,0.323161580170111,0.206775028154699,0.200739559289439,0.18685838911283,0.205388268572451,0.114748542087078
"97",16,16,9,5,13,13,13,13,13,16,16,7,11,13,13,13,13,13,16,16,12,5,0,0,0,0,0,16,16,2,5,0,0,0,0,0,0.500928883924372,0.351014689946813,0.169338858694413,0.3179578939766,0.17258334081414,0.200061958791148,0.188309841037389,0.0864175836957811,0.168768114744299,0.530813298085429,0.360967835594807,0.230283340271482,0.346631829497812,0.0479631187180851,0.0956986616905666,0.114756400981498,0.0166186339640416,0.029936839975105,0.530813298085429,0.360967835594807,0.348416442269303,0.591861040708353,0.0479652295481685,0.0956986616905666,0.114701798726134,0.0166186339640416,0.0300177719270136,0.530813298085429,0.360967835594807,0.298030744109309,0.346776351600113,0.17258334081414,0.200061958791148,0.188309841037389,0.0864175836957811,0.168768114744299,0.530813298085429,0.360967835594807,0.284922431828564,0.346631829497812,0.17258334081414,0.200061958791148,0.188309841037389,0.0864175836957811,0.168768114744299
"98",16,16,16,13,10,13,13,13,13,16,16,16,13,7,13,13,13,13,16,16,16,0,1,0,0,0,0,16,16,16,0,3,0,0,0,0,0.228375694561526,0.454866438288193,0.390466421828483,0.266453966829834,0.222169126625878,0.181999904420518,0.215938938894861,0.168931303365964,0.0741590178309382,0.377957967211124,0.222577105268062,0.382137480394237,0.0709140786173502,0.220671087541792,0.08112047757604,0.0398618140428964,0.0216270273593,0.012716876070433,0.377957967211124,0.222577105268062,0.382137480394237,0.0709101858023923,0.268899787522206,0.08112047757604,0.0398618140428964,0.0216303460403053,0.012716876070433,0.377957967211124,0.222577105268062,0.382137480394237,0.266453966829834,0.331173355264027,0.181999904420518,0.215938938894861,0.168931303365964,0.0741590178309382,0.377957967211124,0.222577105268062,0.382137480394237,0.266453966829834,0.409874947256295,0.181999904420518,0.215938938894861,0.168931303365964,0.0741590178309382
"99",16,16,16,16,13,13,13,13,13,16,16,16,16,13,13,13,13,13,16,16,16,16,0,0,0,0,0,16,16,16,16,0,0,0,0,0,0.282248823945302,0.326167140730688,0.350385923882358,0.363887022236612,0.248106155763474,0.111689594208834,0.137570832192057,0.133638205642445,0.075827165312424,0.44580964685367,0.380082928713005,0.415088963178734,0.342275010295336,0.0367327833264388,0.0171023899606506,0.0582773192931828,0.0376046517086173,0.0376197548483781,0.44580964685367,0.380082928713005,0.415088963178734,0.342275010295336,0.0367327833264388,0.0171023899606506,0.0582862913820163,0.0373173194520455,0.0373750394985589,0.44580964685367,0.380082928713005,0.415088963178734,0.342275010295336,0.248106155763474,0.111689594208834,0.137570832192057,0.133638205642445,0.075827165312424,0.44580964685367,0.380082928713005,0.415088963178734,0.342275010295336,0.248106155763474,0.111689594208834,0.137570832192057,0.133638205642445,0.075827165312424
"100",16,16,16,13,15,13,13,13,13,16,16,16,11,6,13,13,13,13,16,16,16,6,5,0,0,0,0,16,16,16,6,5,0,0,0,0,0.87038774483896,0.337449124294484,0.407502783462331,0.178640962147353,0.253765221598658,0.1776129341839,0.207025797513332,0.163198604864339,0.0734917894586146,0.555300815366077,0.351431947676002,0.450757818740299,0.138642852834866,0.284359812157295,0.0245613147116121,0.0411816171391001,0.0169928052158382,0.0154287125780745,0.555300815366077,0.351431947676002,0.450757818740299,0.320070179554312,0.307012239678705,0.0245613152771377,0.0411816171391001,0.0169928052158382,0.0154287125780745,0.555300815366077,0.351431947676002,0.450757818740299,0.228971258838797,0.280336737689865,0.1776129341839,0.207025797513332,0.163198604864339,0.0734917894586146,0.555300815366077,0.351431947676002,0.450757818740299,0.228971258899879,0.280336734234727,0.1776129341839,0.207025797513332,0.163198604864339,0.0734917894586146
