"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81"
"77",7,13,0,13,13,0,0,0,0,8,13,0,13,13,0,0,0,0,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.515365828804826,0.351640761949899,0.653856492349456,0.175023685441211,0.300774709100017,0.261229439903178,0.0807089403451717,0.101384313064715,0.103561242386377,0.442320998202123,0.0992143709381562,0.653856492349456,0.101170239336549,0.114689861226447,0.261229439903178,0.0807089403451717,0.101384313064715,0.103561242386377,0.477141309080735,0.0992327402567487,0.653856492349456,0.101170239336549,0.114720579118972,0.261229439903178,0.0807089403451717,0.101384313064715,0.103561242386377,0.477141309080735,0.351640761949899,0.653856492349456,0.175023685441211,0.300774709100017,0.261229439903178,0.0807089403451717,0.101384313064715,0.103561242386377,0.551932811448659,0.351640761949899,0.653856492349456,0.175023685441211,0.300774709100017,0.261229439903178,0.0807089403451717,0.101384313064715,0.103561242386377
"78",16,0,13,13,0,13,0,0,0,16,0,13,13,0,13,0,0,0,16,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0.393063571147723,0.273749980354885,0.405722789247918,0.33277699571877,0.183328881531901,0.169779387278477,0.117014107655714,0.200676672903276,0.065337700979087,0.341709815211235,0.273749980354885,0.176475076219623,0.166927289861742,0.183328881531901,0.0449013798143016,0.117014107655714,0.200676672903276,0.065337700979087,0.341709815211235,0.273749980354885,0.176261135572384,0.166927289861742,0.183328881531901,0.0449014475483943,0.117014107655714,0.200676672903276,0.065337700979087,0.341709815211235,0.273749980354885,0.405722789247918,0.33277699571877,0.183328881531901,0.169779387278477,0.117014107655714,0.200676672903276,0.065337700979087,0.341709815211235,0.273749980354885,0.405722789247918,0.33277699571877,0.183328881531901,0.169779387278477,0.117014107655714,0.200676672903276,0.065337700979087
"79",16,13,0,13,13,13,0,0,0,16,13,0,13,13,13,0,0,0,16,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0.446838474361452,0.656840925404499,0.326112778781378,0.366068343499933,0.272942648853546,0.176405442206814,0.186693373482463,0.130144922875519,0.117403015636646,0.283346295604943,0.443281598923229,0.326112778781378,0.174893323178316,0.106880412925485,0.0286261214514616,0.186693373482463,0.130144922875519,0.117403015636646,0.283346295604943,0.443278840275589,0.326112778781378,0.175674425535859,0.10790518497447,0.0286260508867257,0.186693373482463,0.130144922875519,0.117403015636646,0.283346295604943,0.656840925404499,0.326112778781378,0.366068343499933,0.272942648853546,0.176405442206814,0.186693373482463,0.130144922875519,0.117403015636646,0.283346295604943,0.656840925404499,0.326112778781378,0.366068343499933,0.272942648853546,0.176405442206814,0.186693373482463,0.130144922875519,0.117403015636646
"80",1,7,13,13,13,13,0,0,0,5,9,13,13,13,13,0,0,0,4,8,0,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0.193083149123523,0.483981051278825,0.376668565127976,0.434387879912624,0.218514907353998,0.194727067803953,0.22649362960208,0.0803846239264046,0.141354644952702,0.18142832385553,0.2678015797431,0.114309139479817,0.199400877270708,0.0749909713956819,0.0797703067167871,0.22649362960208,0.0803846239264046,0.141354644952702,0.182514587520386,0.236669484491181,0.087449167659449,0.199401554324842,0.0749909713956819,0.0797715081085999,0.22649362960208,0.0803846239264046,0.141354644952702,0.490823417677465,0.27152319577187,0.376668565127976,0.434387879912624,0.218514907353998,0.194727067803953,0.22649362960208,0.0803846239264046,0.141354644952702,0.213478266446271,0.253054197416603,0.376668565127976,0.434387879912624,0.218514907353998,0.194727067803953,0.22649362960208,0.0803846239264046,0.141354644952702
"81",16,13,13,13,13,13,0,0,0,16,13,13,13,13,13,0,0,0,16,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0.756191652269299,0.672638176603575,0.204547145025629,0.31217476330982,0.330218289276475,0.155351480610153,0.211100772718235,0.147611251965367,0.141795726710041,0.42149924754613,0.30771409284643,0.101778628135568,0.145133706115685,0.141252841187011,0.0584546620367924,0.211100772718235,0.147611251965367,0.141795726710041,0.42149924754613,0.30771411974869,0.101760587704978,0.14513383826067,0.141261782244226,0.0584547502557814,0.211100772718235,0.147611251965367,0.141795726710041,0.42149924754613,0.672638176603575,0.204547145025629,0.31217476330982,0.330218289276475,0.155351480610153,0.211100772718235,0.147611251965367,0.141795726710041,0.42149924754613,0.672638176603575,0.204547145025629,0.31217476330982,0.330218289276475,0.155351480610153,0.211100772718235,0.147611251965367,0.141795726710041
"82",16,13,0,13,13,0,0,0,0,16,13,0,13,13,0,0,0,0,16,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0.613997339442294,0.303322015807385,0.465494952873301,0.272915389308452,0.151831212792338,0.195989061510694,0.145582195894332,0.170890611133352,0.0668138771130169,0.348187229669785,0.0698536216528005,0.465494952873301,0.0816052726255384,0.0672791347124177,0.195989061510694,0.145582195894332,0.170890611133352,0.0668138771130169,0.348187229669785,0.0698536216528005,0.465494952873301,0.0816052726255384,0.0672796777205558,0.195989061510694,0.145582195894332,0.170890611133352,0.0668138771130169,0.348187229669785,0.303322015807385,0.465494952873301,0.272915389308452,0.151831212792338,0.195989061510694,0.145582195894332,0.170890611133352,0.0668138771130169,0.348187229669785,0.303322015807385,0.465494952873301,0.272915389308452,0.151831212792338,0.195989061510694,0.145582195894332,0.170890611133352,0.0668138771130169
"83",16,3,13,13,13,0,0,0,0,16,10,13,13,13,0,0,0,0,16,11,0,0,0,0,0,0,0,16,3,0,0,0,0,0,0,0,0.317796026080058,0.657153157566638,0.395515158535185,0.132589903007945,0.32309075326551,0.149039598048944,0.172518481370714,0.122871448917917,0.114158378045319,0.167160609568133,0.604716986220314,0.0621031283391797,0.109772609405364,0.161034153612718,0.149039598048944,0.172518481370714,0.122871448917917,0.114158378045319,0.167160609568133,0.559619494386903,0.0622056279725446,0.109772601882431,0.161034153612718,0.149039598048944,0.172518481370714,0.122871448917917,0.114158378045319,0.167160609568133,0.597216259763472,0.395515158535185,0.132589903007945,0.32309075326551,0.149039598048944,0.172518481370714,0.122871448917917,0.114158378045319,0.167160609568133,0.756779443614703,0.395515158535185,0.132589903007945,0.32309075326551,0.149039598048944,0.172518481370714,0.122871448917917,0.114158378045319
"84",16,5,14,13,13,0,0,0,0,16,5,13,13,13,0,0,0,0,16,5,1,0,0,0,0,0,0,16,5,6,0,0,0,0,0,0,0.1568663749593,0.19331090444373,0.250796002539454,0.251824907058274,0.21696154532751,0.126714054166445,0.176724103258091,0.218561446008067,0.116970139893597,0.304445808900618,0.268395929933121,0.329588505798307,0.0332571535198799,0.0608380630382442,0.126714054166445,0.176724103258091,0.218561446008067,0.116970139893597,0.304445808900618,0.268395929933121,0.139530399772579,0.0332571535198799,0.0608380630382442,0.126714054166445,0.176724103258091,0.218561446008067,0.116970139893597,0.304445808900618,0.268395929933121,0.536611228479407,0.251824907058274,0.21696154532751,0.126714054166445,0.176724103258091,0.218561446008067,0.116970139893597,0.304445808900618,0.268395929933121,0.29152170890879,0.251824907058274,0.21696154532751,0.126714054166445,0.176724103258091,0.218561446008067,0.116970139893597
"85",3,13,13,13,0,13,0,0,0,10,13,13,13,0,13,0,0,0,11,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1.16524197022516,0.754517001453478,0.644869349029236,0.321651318748563,0.198950889497338,0.122297777207604,0.161802882145218,0.124391049367441,0.0814433746089009,0.320236809558956,0.249862956204427,0.107903858751747,0.0769246148645327,0.198950889497338,0.0502858264211097,0.161802882145218,0.124391049367441,0.0814433746089009,0.181041918282349,0.249693129945296,0.107902642642444,0.0769246148645327,0.198950889497338,0.0502858264211097,0.161802882145218,0.124391049367441,0.0814433746089009,0.461853052476486,0.754517001453478,0.644869349029236,0.321651318748563,0.198950889497338,0.122297777207604,0.161802882145218,0.124391049367441,0.0814433746089009,0.320236809558956,0.754517001453478,0.644869349029236,0.321651318748563,0.198950889497338,0.122297777207604,0.161802882145218,0.124391049367441,0.0814433746089009
"86",16,10,13,0,13,0,0,0,0,16,1,6,0,13,0,0,0,0,16,1,6,0,0,0,0,0,0,16,1,6,0,0,0,0,0,0,1.02342596259486,0.205991614704243,0.261820245828461,0.367895426065119,0.278125458051976,0.214670028113007,0.175841124610239,0.0843309979356975,0.104929732658947,0.400388554208838,0.163817005087601,0.237886445203183,0.367895426065119,0.130351054929893,0.214670028113007,0.175841124610239,0.0843309979356975,0.104929732658947,0.400388554208838,0.279241992768419,0.249698510819063,0.367895426065119,0.130351027252982,0.214670028113007,0.175841124610239,0.0843309979356975,0.104929732658947,0.400388554208838,0.322616774849709,0.249698215362146,0.367895426065119,0.278125458051976,0.214670028113007,0.175841124610239,0.0843309979356975,0.104929732658947,0.400388554208838,0.322619790298494,0.249692611443987,0.367895426065119,0.278125458051976,0.214670028113007,0.175841124610239,0.0843309979356975,0.104929732658947
"87",16,7,13,0,0,0,13,0,0,16,13,6,0,0,0,13,0,0,16,8,6,0,0,0,0,0,0,16,16,6,0,0,0,0,0,0,1.55657540506907,0.571058632834597,0.527945403259692,0.154013132588276,0.127735178768284,0.218194175977222,0.174281756945432,0.0878015655849497,0.103510247120117,0.961897102046008,0.397509772267846,0.185262866878008,0.154013132588276,0.127735178768284,0.218194175977222,0.0569133568226857,0.0878015655849497,0.103510247120117,0.961897102046008,0.240219248563074,0.287160628017136,0.154013132588276,0.127735178768284,0.218194175977222,0.0569133568226857,0.0878015655849497,0.103510247120117,0.961897102046008,0.258820155506191,0.287160628017136,0.154013132588276,0.127735178768284,0.218194175977222,0.174281756945432,0.0878015655849497,0.103510247120117,0.961897102046008,0.269008420829996,0.287160628017136,0.154013132588276,0.127735178768284,0.218194175977222,0.174281756945432,0.0878015655849497,0.103510247120117
"88",16,13,0,13,13,13,0,0,0,16,9,0,10,13,13,0,0,0,16,8,0,10,0,0,0,0,0,16,16,0,0,0,0,0,0,0,1.25892755928906,0.308000765721839,0.542065099749123,0.418955459536148,0.20365782672112,0.208528935755755,0.133943175820109,0.178524013951379,0.114030726067805,0.381002948019167,0.221299062424986,0.542065099749123,0.0788778979509811,0.0764366128639599,0.0881578316247466,0.133943175820109,0.178524013951379,0.114030726067805,0.381002948019167,0.385110314365219,0.542065099749123,0.234420547990864,0.0764366128639599,0.0881576219435622,0.133943175820109,0.178524013951379,0.114030726067805,0.381002948019167,0.611223897291254,0.542065099749123,0.234420547990864,0.20365782672112,0.208528935755755,0.133943175820109,0.178524013951379,0.114030726067805,0.381002948019167,0.509213633633378,0.542065099749123,0.418955459536148,0.20365782672112,0.208528935755755,0.133943175820109,0.178524013951379,0.114030726067805
"89",16,13,5,13,0,0,0,0,0,16,10,13,13,0,0,0,0,0,16,11,5,0,0,0,0,0,0,16,6,5,0,0,0,0,0,0,0.791438112538116,0.350040043412769,0.776148668873287,0.193048468589556,0.285918856621461,0.240470218151586,0.104550357420148,0.126683947474855,0.0638713101047795,0.62490194229945,0.0672147114645662,0.496711179969069,0.0728269953487462,0.285918856621461,0.240470218151586,0.104550357420148,0.126683947474855,0.0638713101047795,0.62490194229945,0.240538329465038,0.0985279464838144,0.0728228282161841,0.285918856621461,0.240470218151586,0.104550357420148,0.126683947474855,0.0638713101047795,0.62490194229945,0.359733949611703,0.496877807685682,0.193048468589556,0.285918856621461,0.240470218151586,0.104550357420148,0.126683947474855,0.0638713101047795,0.62490194229945,0.348284298267601,0.496877807685682,0.193048468589556,0.285918856621461,0.240470218151586,0.104550357420148,0.126683947474855,0.0638713101047795
"90",16,13,13,13,13,0,0,0,0,16,13,13,13,13,0,0,0,0,16,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0.205920148995383,0.623591394825207,0.224397102150169,0.334292252085842,0.178985688377447,0.304026624047477,0.170357415626914,0.0878607336146465,0.0937621977169651,0.18628723038638,0.231097079705869,0.0800398026316473,0.0970349526259961,0.122395619419703,0.304026624047477,0.170357415626914,0.0878607336146465,0.0937621977169651,0.18628723038638,0.114491717787639,0.0800398026316473,0.0970351560101439,0.122395619419703,0.304026624047477,0.170357415626914,0.0878607336146465,0.0937621977169651,0.18628723038638,0.623591394825207,0.224397102150169,0.334292252085842,0.178985688377447,0.304026624047477,0.170357415626914,0.0878607336146465,0.0937621977169651,0.18628723038638,0.623591394825207,0.224397102150169,0.334292252085842,0.178985688377447,0.304026624047477,0.170357415626914,0.0878607336146465,0.0937621977169651
"91",16,11,13,13,0,0,0,0,0,16,13,13,13,0,0,0,0,0,16,10,0,0,0,0,0,0,0,16,6,0,0,0,0,0,0,0,1.31961330218721,0.333889910430991,0.24392252416723,0.424456612723908,0.219280042633807,0.140226480228397,0.152887876861481,0.101514080525922,0.124466522557839,0.564537344710007,0.463524928156352,0.12587798297479,0.165710719573842,0.219280042633807,0.140226480228397,0.152887876861481,0.101514080525922,0.124466522557839,0.564537344710007,0.167131185686973,0.12587798297479,0.165710719573842,0.219280042633807,0.140226480228397,0.152887876861481,0.101514080525922,0.124466522557839,0.564537344710007,0.58684789628606,0.24392252416723,0.424456612723908,0.219280042633807,0.140226480228397,0.152887876861481,0.101514080525922,0.124466522557839,0.564537344710007,0.383691381421463,0.24392252416723,0.424456612723908,0.219280042633807,0.140226480228397,0.152887876861481,0.101514080525922,0.124466522557839
"92",16,14,0,13,0,0,13,0,0,16,11,0,10,0,0,13,0,0,16,11,0,10,0,0,0,0,0,16,3,0,0,0,0,0,0,0,0.577342162488086,0.270832109034431,0.370575843885371,0.22974942462692,0.214420167047021,0.229346219537628,0.183706158334877,0.113533561936664,0.101363173764677,0.408982495599534,0.39231424971399,0.370575843885371,0.101387406689535,0.214420167047021,0.229346219537628,0.0716675551760268,0.113533561936664,0.101363173764677,0.408982495599534,0.386954088347021,0.370575843885371,0.271612456271454,0.214420167047021,0.229346219537628,0.0716675543905769,0.113533561936664,0.101363173764677,0.408982495599534,0.38693431087424,0.370575843885371,0.271612456271454,0.214420167047021,0.229346219537628,0.183706158334877,0.113533561936664,0.101363173764677,0.408982495599534,0.429141737142566,0.370575843885371,0.22974942462692,0.214420167047021,0.229346219537628,0.183706158334877,0.113533561936664,0.101363173764677
"93",16,16,13,13,13,13,0,0,0,16,16,13,13,13,13,0,0,0,16,16,0,0,0,0,0,0,0,16,16,0,0,0,0,0,0,0,0.640651473285894,0.266207280749268,0.53006617424404,0.357966879658147,0.173383225548616,0.113940551968781,0.18015402330601,0.129224016095155,0.0869883848071056,0.422533139646223,0.300943750466236,0.12401921885958,0.0906425192229347,0.0620290618627151,0.0535724724419664,0.18015402330601,0.129224016095155,0.0869883848071056,0.422533139646223,0.300943750466236,0.124021226435594,0.0647340891863687,0.0620289781188947,0.0535704438726424,0.18015402330601,0.129224016095155,0.0869883848071056,0.422533139646223,0.300943750466236,0.53006617424404,0.357966879658147,0.173383225548616,0.113940551968781,0.18015402330601,0.129224016095155,0.0869883848071056,0.422533139646223,0.300943750466236,0.53006617424404,0.357966879658147,0.173383225548616,0.113940551968781,0.18015402330601,0.129224016095155,0.0869883848071056
"94",16,6,13,13,13,13,0,0,0,16,6,13,13,13,13,0,0,0,16,6,0,0,0,0,0,0,0,16,6,0,0,0,0,0,0,0,0.348895622311786,0.573517022145053,0.777348676281209,0.276194085824967,0.202386682382862,0.154045498492329,0.183947636467181,0.157240538089079,0.10525042395861,0.77799431834173,0.309096948354525,0.296142465552345,0.0967839836629005,0.0762475963836401,0.0638802166003252,0.183947636467181,0.157240538089079,0.10525042395861,0.77799431834173,0.309096948354525,0.296141764873306,0.118748987982012,0.076247308925694,0.0640636182441762,0.183947636467181,0.157240538089079,0.10525042395861,0.77799431834173,0.309096722387735,0.777348676281209,0.276194085824967,0.202386682382862,0.154045498492329,0.183947636467181,0.157240538089079,0.10525042395861,0.77799431834173,0.309096948354525,0.777348676281209,0.276194085824967,0.202386682382862,0.154045498492329,0.183947636467181,0.157240538089079,0.10525042395861
"95",16,16,13,13,13,13,0,0,0,16,16,1,13,13,13,0,0,0,16,16,1,0,0,0,0,0,0,16,16,1,0,0,0,0,0,0,0.905873573910236,0.539241955768652,0.276508244244223,0.237498491674018,0.202715445739562,0.151226386503687,0.140378512048095,0.153626379411561,0.0873364781573143,0.202703862745775,0.592463259765403,0.0621745181839793,0.0763611481341028,0.0765518070573448,0.110043479812844,0.140378512048095,0.153626379411561,0.0873364781573143,0.202703862745775,0.592463259765403,0.35803587507094,0.0763611481341028,0.0765516582780935,0.110043479812844,0.140378512048095,0.153626379411561,0.0873364781573143,0.202703862745775,0.592463259765403,0.358035786568784,0.237498491674018,0.202715445739562,0.151226386503687,0.140378512048095,0.153626379411561,0.0873364781573143,0.202703862745775,0.592463259765403,0.35803587507094,0.237498491674018,0.202715445739562,0.151226386503687,0.140378512048095,0.153626379411561,0.0873364781573143
"96",4,15,13,13,13,13,0,0,0,4,0,13,13,13,13,0,0,0,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0.453498938873736,0.740258143831622,0.256120288132359,0.399118931650439,0.129636812181052,0.143004888361684,0.135596846036735,0.139901214135335,0.0545633859604486,0.307205133715311,0.370989109425225,0.152708612587683,0.190733303717839,0.0466908395322116,0.0328579994600013,0.135596846036735,0.139901214135335,0.0545633859604486,0.307083853698828,0.740258143831622,0.152708612587683,0.190733360888614,0.0466937704344522,0.0328580052781367,0.135596846036735,0.139901214135335,0.0545633859604486,0.307205133715311,0.740258143831622,0.256120288132359,0.399118931650439,0.129636812181052,0.143004888361684,0.135596846036735,0.139901214135335,0.0545633859604486,0.348750059034463,0.740258143831622,0.256120288132359,0.399118931650439,0.129636812181052,0.143004888361684,0.135596846036735,0.139901214135335,0.0545633859604486
"97",7,2,10,13,13,13,13,0,0,1,1,8,13,13,13,13,0,0,3,8,12,0,0,0,0,0,0,3,4,5,0,0,0,0,0,0,0.435370582988028,0.21466606591139,0.377937162477388,0.25020396076021,0.252328351336148,0.222269055889133,0.0992255367113228,0.124087065939521,0.146905215617651,0.648452097866309,0.228892205910232,0.334089720756027,0.0995427841134153,0.146027195217854,0.0885482818713833,0.0252442614046767,0.124087065939521,0.146905215617651,0.612203744610203,0.371095575827479,0.626548110601226,0.0995427841134153,0.146027195217854,0.0885482819076789,0.0252441976661468,0.124087065939521,0.146905215617651,0.81635819016119,0.302444459373909,0.416892108695713,0.25020396076021,0.252328351336148,0.222269055889133,0.0992255367113228,0.124087065939521,0.146905215617651,0.81674866749204,0.30385848985144,0.410008208030555,0.25020396076021,0.252328351336148,0.222269055889133,0.0992255367113228,0.124087065939521,0.146905215617651
"98",12,13,13,0,13,13,13,0,0,9,10,13,0,13,13,13,0,0,12,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.00843787717232,0.429320610494746,0.495705578388375,0.210341090451599,0.487570098808705,0.177979540443557,0.200197314057641,0.158268841798744,0.118843485334972,0.804956599777092,0.124411126536391,0.240048562807757,0.210341090451599,0.21311247911169,0.0429367319023887,0.0678697912851282,0.158268841798744,0.118843485334972,0.515252014759191,0.162752873888938,0.240048562807757,0.210341090451599,0.213112588714622,0.0429178188068891,0.067866279685351,0.158268841798744,0.118843485334972,0.599670645543679,0.162752873888938,0.495705578388375,0.210341090451599,0.487570098808705,0.177979540443557,0.200197314057641,0.158268841798744,0.118843485334972,0.604749102738976,0.429320610494746,0.495705578388375,0.210341090451599,0.487570098808705,0.177979540443557,0.200197314057641,0.158268841798744,0.118843485334972
"99",14,13,5,13,0,13,0,0,0,7,13,13,13,0,13,0,0,0,1,0,5,0,0,0,0,0,0,4,0,5,0,0,0,0,0,0,0.528756401946193,0.494020015845888,0.412763561561167,0.187270823263533,0.166775825134213,0.160600139641415,0.155056143560962,0.116442843313748,0.159743810714648,0.804003425349683,0.339493389080462,0.212769826126177,0.106807584361519,0.166775825134213,0.0407000879171801,0.155056143560962,0.116442843313748,0.159743810714648,0.724269954226795,0.339493389080462,0.4447536071905,0.106807584361519,0.166775825134213,0.0407000798895132,0.155056143560962,0.116442843313748,0.159743810714648,0.522136073837275,0.494020015845888,0.212769830435263,0.187270823263533,0.166775825134213,0.160600139641415,0.155056143560962,0.116442843313748,0.159743810714648,0.861133968916354,0.494020015845888,0.2127698295184,0.187270823263533,0.166775825134213,0.160600139641415,0.155056143560962,0.116442843313748,0.159743810714648
"100",5,3,13,13,0,13,0,0,0,3,4,13,13,0,13,0,0,0,10,7,0,0,0,0,0,0,0,16,3,0,0,0,0,0,0,0,0.384422599353686,0.232720295634476,0.446237035929089,0.435000925936788,0.216156660038371,0.127321255329798,0.290373053536849,0.117386035018055,0.0975522336610732,0.392811371499966,0.446900244544029,0.175110957211861,0.326384278494702,0.216156660038371,0.0758785868316161,0.290373053536849,0.117386035018055,0.0975522336610732,0.278597127615203,0.448416376670471,0.17515034203746,0.326371092545382,0.216156660038371,0.07586256813879,0.290373053536849,0.117386035018055,0.0975522336610732,0.22356551875442,0.368794791925266,0.446237035929089,0.435000925936788,0.216156660038371,0.127321255329798,0.290373053536849,0.117386035018055,0.0975522336610732,0.465760958771763,0.446900244544029,0.446237035929089,0.435000925936788,0.216156660038371,0.127321255329798,0.290373053536849,0.117386035018055,0.0975522336610732
